Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
L_AK_86_AC_80,NOHAB,5,15798,8,3.05123730022,3.33333333333,14.4130886427,2.60076177285,1.48614958449,1208.30752191,16.5576133236,1.18355119826,7.64978213508,5.63499854272,0.0786010684381,0.0,1.47998398872,0.215386723318,0.0207681782861,5.14181604201,0.798116965417,1.44264892269,1.58310700706,0.517200796668,0.183776932826,1.74612843326,0.146095464162,0.120294926484,0.553081165649,0.278479803885,0.0190374967622,81.295602703,8.04441791656,1.70875266246,4.82274861927,18.7179676553,8.26620841947,12.4592189759,1.77988842513,0.66445595248,7.11425105308,0.226997205908,64.3181888789,484.311784103,6.47655788997,27.4702697797,1381.24244596,710.984719301,6.73298195775,4.78612158033,4.87908066232,1.92157448461,2.20390657294,1.1249429905,19.5,6.55983847283,0.429148311307,17.84030837,3.00403817915,17.4424179715,30.1440841401
L_AK_86_AC_80,NOHAB,5,15798,9,2.54269775019,2.66666666667,19.347299169,3.49111265005,1.99492151431,1205.83249626,16.523697688,0.960239651416,6.20642701525,4.43969582155,0.0619281145269,0.0,1.15623749118,0.168270877592,0.016225139286,4.96451204056,0.770595690748,1.39290240811,1.52851711027,0.499366286439,0.177439797212,1.37573755348,0.115105517219,0.0947778208663,0.432094660664,0.217562346786,0.0148730443455,84.0054561265,8.31256518046,1.76571108454,5.25463655532,20.3942035647,9.00646588986,19.3245029014,2.03415820014,0.523510750438,5.60516749637,0.178846283442,64.1864433056,483.319748494,6.46329169191,21.4696410031,1079.52268729,555.676620742,5.30477366368,3.77088366935,3.84412415818,1.5012300661,1.7218020101,0.878861711326,17.1666666667,6.08847283407,0.398311306902,16.5583700441,2.78817914831,17.4066899544,30.0823387814
L_AK_86_AC_80,NOHAB,5,15798,10,4.57685595033,2.83333333333,18.438365651,3.32710064635,1.90120036934,1135.37676611,15.5582325931,0.49128540305,3.17538126362,4.82390026764,0.0672872782841,0.0,1.34123548977,0.195194218007,0.0188211615718,4.25529603476,0.66051059207,1.19391634981,1.31015752309,0.428028245519,0.152091254753,1.49479176484,0.125066571593,0.102979747672,0.501229806371,0.252372322271,0.0172527314408,81.7472449403,8.08910912721,1.71824573281,5.43458986201,21.0926351937,9.31490650252,17.7988842513,2.7969675252,0.56881456538,6.09023006818,0.194323365663,60.436085986,455.079801504,6.08564725398,22.1327539658,1112.86490699,572.839291053,5.76384061535,4.09721014073,4.1767887488,1.74142687668,1.99729033172,1.01947958514,15.6666666667,6.44199706314,0.421439060206,17.5198237885,2.95007342144,16.3896323996,28.3246542357
L_AK_86_AC_80,NOHAB,5,15798,11,2.28842797517,2.0,17.1398891967,3.09279778393,1.76731301939,1151.54693369,15.779814746,0.245642701525,1.58769063181,4.18355952414,0.0583553386888,0.0,1.06373849189,0.154809207385,0.0149271281431,4.78720803911,0.743074416078,1.34315589354,1.47392721347,0.481531776209,0.171102661597,1.29636807924,0.108464814302,0.0893098696625,0.39752708781,0.200157359042,0.0136832007978,71.1336523651,7.038865677,1.49515857965,4.5708139899,17.7401633748,7.83439156173,12.7134887509,3.05123730022,0.493308207144,5.28179244851,0.168528228629,61.2968237316,461.561100814,6.17231974793,20.9695886051,1054.37937406,542.7342792,4.99872902923,3.55333268842,3.62234776445,1.38113166081,1.5840578493,0.80855277442,16.1666666667,5.10646108664,0.334067547724,13.8876651982,2.33847283407,16.6230554449,28.7280572462
L_AK_86_AC_80,NOHAB,5,15798,12,3.05123730022,2.5,17.2697368421,3.11622807018,1.78070175439,1216.72260911,16.6729264848,0.334967320261,2.16503267974,6.31802866912,0.0881284706729,0.0,1.10998799154,0.161540042489,0.0155761337146,4.07799203332,0.6329893174,1.14416983523,1.25556762629,0.410193735289,0.145754119138,1.95778036457,0.163804005273,0.134876129694,0.414810874237,0.208859852914,0.0142781225717,68.6496200603,6.79306401844,1.44294669275,4.35487002187,16.9020454202,7.46426282653,13.984837626,2.54269775019,0.744996067932,7.97658451407,0.254512018745,64.7661238282,487.684705172,6.52166296335,24.8286886335,1248.42016089,642.615393308,7.54910098292,5.36625752945,5.47048437896,1.44118086346,1.6529299297,0.843707242873,15.0,5.42070484581,0.354625550661,14.7422907489,2.48237885463,17.5638932298,30.3540183599
L_AK_86_AC_80,NOHAB,5,15798,13,1.27134887509,2.0,19.9965373961,3.60826408126,2.06186518929,1203.35747061,16.4897820523,0.401960784314,2.59803921569,6.83030126392,0.0952740223491,0.0,1.24873649048,0.181732547799,0.017523150429,4.07799203332,0.6329893174,1.14416983523,1.25556762629,0.410193735289,0.145754119138,2.11651931305,0.177085411105,0.145812032101,0.466662233517,0.234967334529,0.0160628878931,62.7782709762,6.21207828002,1.31953677823,4.96671126461,19.2767129584,8.51296090959,9.40798167568,2.28842797517,0.80540115452,8.6233346098,0.275148128373,64.0546977324,482.327712886,6.45002549386,28.2203483768,1418.95741579,730.398231619,8.16119025182,5.80135949131,5.91403716644,1.62132847139,1.85954617091,0.949170648233,15.6666666667,5.34214390602,0.349486049927,14.5286343612,2.44640234949,17.3709619372,30.0205934226
L_AK_86_AC_80,NOHAB,5,15798,14,3.55977685025,2.16666666667,18.6980609418,3.37396121884,1.92797783934,1192.13735433,16.3360311708,0.401960784314,2.59803921569,5.42155162823,0.0756237552397,0.0,1.89622948554,0.275964239251,0.0266092284291,4.34394803549,0.674271229404,1.2187896071,1.33745247148,0.436945500634,0.15525982256,1.67998720472,0.140561545065,0.115738300481,0.708635243488,0.356802248728,0.0243917927266,52.8421417571,5.22887164577,1.1106892306,3.88699142449,15.0861231849,6.6623172336,9.15371190066,2.03415820014,0.6392871664,6.84477184652,0.218398826896,63.4574511335,477.830484793,6.38988539602,24.0786100365,1210.70519106,623.201880985,6.47794476237,4.60482909623,4.69426700087,2.4620173084,2.82375529658,1.44133320657,14.0,5.73494860499,0.375183553598,15.5969162996,2.62628487518,17.2089949262,29.7406811296
L_AK_86_AC_80,NOHAB,5,15798,15,2.03415820014,1.5,16.3608033241,2.95221606648,1.68698060942,1107.49147713,15.1761164315,0.535947712418,3.46405228758,4.61045335315,0.0643099650857,0.0,1.34123548977,0.195194218007,0.0188211615718,5.40777204418,0.839398877422,1.51726869455,1.66499185225,0.543952562013,0.193282636248,1.4286505363,0.119532652496,0.0984231216688,0.501229806371,0.252372322271,0.0172527314408,51.2613939267,5.07245240849,1.07746348438,3.56307547244,13.8289462528,6.1071241308,7.62809325055,2.7969675252,0.543645779301,5.82075086162,0.185724986652,58.9517525271,443.902866981,5.93618142257,20.4586655028,1028.68946707,529.510582399,5.50880341997,3.91591765663,3.99197508735,1.74142687668,1.99729033172,1.01947958514,15.0,5.38142437592,0.352055800294,14.6354625551,2.46439060206,15.9870967397,27.6289898605
L_AK_86_AC_80,NOHAB,5,15798,16,2.7969675252,2.0,14.8026315789,2.67105263158,1.52631578947,1095.61135402,15.0133213804,0.714596949891,4.61873638344,3.71397631225,0.0518052496524,0.0,1.38748498942,0.20192505311,0.0194701671432,5.76238004708,0.894441426761,1.6167617237,1.77417164584,0.579621582473,0.205956907478,1.15085737647,0.0962901922886,0.0792852924554,0.518513592797,0.261074816143,0.0178476532146,42.0027280633,4.15628259023,0.882855542271,3.59906613377,13.9686325786,6.16881225332,5.33966527539,2.03415820014,0.43793687777,4.68893819407,0.149611794803,58.3193737753,439.141096059,5.87250367191,19.6868454971,989.88130971,509.53435958,4.43764719942,3.1544892234,3.21575770925,1.80147607932,2.06616241213,1.05463405359,14.0,4.94933920705,0.323788546256,13.4603524229,2.26651982379,15.8156022574,27.3326121385
L_AK_86_AC_80,NOHAB,5,15798,17,1.27134887509,2.16666666667,14.8026315789,2.67105263158,1.52631578947,1208.30752191,16.5576133236,0.937908496732,6.06209150327,3.28708248326,0.0458506232555,0.0,1.47998398872,0.215386723318,0.0207681782861,3.98934003259,0.619228680065,1.11929657795,1.22827267789,0.401276480174,0.142585551331,1.0185749194,0.0852223540945,0.0701720404491,0.553081165649,0.278479803885,0.0190374967622,32.066598844,3.17307595598,0.674007994637,2.44736497098,9.49867015344,4.19479233227,4.32258617531,1.52561865011,0.387599305612,4.14997978096,0.132415036779,64.3181888789,484.311784103,6.47655788997,19.2846294378,969.657340379,499.124215291,3.92757280868,2.7919042552,2.84613038635,1.92157448461,2.20390657294,1.1249429905,14.6666666667,4.67437591777,0.305800293686,12.7125550661,2.1406020558,17.4424179715,30.1440841401
L_AK_86_AC_80,NOHAB,5,15798,18,2.54269775019,2.33333333333,12.2056786704,2.20244690674,1.25854108957,1205.99749797,16.5259587303,0.87091503268,5.62908496732,4.26893828994,0.0595462639683,0.0,1.47998398872,0.215386723318,0.0207681782861,4.78720803911,0.743074416078,1.34315589354,1.47392721347,0.481531776209,0.171102661597,1.32282457065,0.110678381941,0.0911325200637,0.553081165649,0.278479803885,0.0190374967622,31.1633143696,3.08369353468,0.655021853943,2.19543034161,8.52086587294,3.76297547453,4.57685595033,2.03415820014,0.503375721575,5.38958413113,0.171967580234,64.1952263439,483.385884201,6.46417610511,18.545421545,932.488964306,479.992058223,5.10074390738,3.62584968206,3.69627322902,1.92157448461,2.20390657294,1.1249429905,13.3333333333,4.51725403818,0.295521292217,12.2852422907,2.06864904552,17.4090718222,30.0864551386
L_AK_86_AC_80,NOHAB,5,15798,19,1.01707910007,2.0,12.2056786704,2.20244690674,1.25854108957,1247.57792887,17.0957414093,0.647603485839,4.18572984749,3.15901433457,0.0440642353365,0.0,1.20248699083,0.175001712696,0.0168741448575,4.69855603838,0.729313778743,1.31828263625,1.44663226507,0.472614521094,0.16793409379,0.978890182281,0.0819020026362,0.0674380648472,0.449378447091,0.226264840657,0.0154679661193,26.6468919972,2.63678142821,0.560091150474,1.87151438956,7.26368894087,3.20778237174,2.28842797517,2.28842797517,0.372498033965,3.98829225704,0.127256009373,66.4085519751,500.052082425,6.68704823243,15.0667961673,757.578959277,389.958377899,3.77455049147,2.68312876473,2.73524218948,1.56127926874,1.79067409051,0.914016179779,12.3333333333,4.51725403818,0.295521292217,12.2852422907,2.06864904552,18.0093025102,31.1237771655
L_AK_86_AC_80,NOHAB,5,15798,20,1.52561865011,2.33333333333,13.3743074792,2.41331948292,1.37903970452,1176.46219189,16.121232145,0.223311546841,1.44335511983,2.94556742006,0.0410869221381,0.0,0.601243495416,0.0875008563478,0.00843707242873,4.07799203332,0.6329893174,1.14416983523,1.25556762629,0.410193735289,0.145754119138,0.912748953749,0.0763680835393,0.0628814388439,0.224689223545,0.113132420329,0.00773398305968,20.5497217944,2.03345008446,0.431934700789,1.36764513084,5.30808037986,2.34414865627,3.05123730022,1.01707910007,0.347329247887,3.71881305048,0.118657630361,62.6230625026,471.547592606,6.30586614168,12.849172489,646.073831075,332.561906694,3.51951329609,2.50183628063,2.55042852803,0.780639634372,0.895337045256,0.45700808989,9.66666666667,4.12444933921,0.269823788546,11.2169603524,1.88876651982,16.9827174843,29.3496271909
L_AK_86_AC_80,NOHAB,5,15798,21,1.77988842513,2.0,11.2967451524,2.03843490305,1.1648199446,1134.71675927,15.5491884237,0.0446623093682,0.288671023965,4.95196841633,0.0690736662031,0.0,0.739991994358,0.107693361659,0.0103840891431,4.16664403404,0.646749954735,1.16904309252,1.28286257469,0.419110990404,0.148922686946,1.53447650196,0.128386923051,0.105713723274,0.276540582825,0.139239901943,0.00951874838113,16.7107627779,1.65357479396,0.35124360284,1.36764513084,5.30808037986,2.34414865627,0.762809325055,2.28842797517,0.583915837027,6.2519175921,0.19948239307,60.4009538332,454.815258674,6.08210960116,10.7946093752,542.767609354,279.385764253,5.91686293256,4.2059856312,4.28767694567,0.960787242304,1.10195328647,0.562471495249,11.6666666667,4.1637298091,0.272393538913,11.3237885463,1.90675477239,16.3801049284,28.3081888067
L_AK_86_AC_80,NOHAB,5,15798,22,1.77988842513,3.5,17.3995844875,3.13965835642,1.79409048938,963.774987774,13.2067485215,0.558278867102,3.60838779956,5.97651360593,0.0833647695555,0.0,0.231247498236,0.0336541755185,0.0032450278572,5.67372804635,0.880680789426,1.59188846641,1.74687669745,0.570704327358,0.20278833967,1.85195439891,0.154949734718,0.127585528089,0.0864189321327,0.0435124693571,0.00297460886911,27.0985342344,2.68147263886,0.56958422082,1.00773851746,3.911217122,1.72726743093,3.30550707524,4.57685595033,0.704726010205,7.54541778358,0.240754612327,51.3017262382,386.298665977,5.16585752223,12.5230513598,629.676018103,324.121249163,7.14104147033,5.0761895549,5.17478252064,0.300246013221,0.344360402021,0.175772342265,9.0,3.45668135095,0.226138032305,9.40088105727,1.58296622614,13.9124898774,24.0436426959
L_AK_86_AC_80,NOHAB,5,15798,23,2.28842797517,2.66666666667,8.56994459834,1.54639889197,0.883656509695,736.567633182,10.093293169,0.133986928105,0.866013071895,3.79935507805,0.0529961749317,0.0,0.369995997178,0.0538466808295,0.00519204457153,7.44676806084,1.15589353612,2.08935361217,2.2927756654,0.749049429658,0.266159695817,1.17731386788,0.0985037599274,0.0811079428567,0.138270291412,0.0696199509714,0.00475937419057,18.5173317268,1.83233963655,0.389215884227,0.683822565417,2.65404018993,1.17207432813,2.03415820014,3.05123730022,0.448004392202,4.7967298767,0.153051146407,39.2074826104,295.22979711,3.94802054087,6.47893976601,325.769884366,167.687729602,4.53966207757,3.22700621704,3.28968317384,0.480393621153,0.550976643234,0.281235747624,9.0,1.92474302496,0.125917767988,5.2345814978,0.881424375918,10.6326579032,18.375418763
AK_86_AC_80,HABIL,5,15798,0,1.99177990432,1.88888888889,0.97385734072,0.175727146814,0.100415512465,206.279637713,2.8266798111,0.0148874364561,0.096223674655,2.49732889961,0.0348345644214,0.0,0.12333199906,0.0179488936098,0.00173068152384,4.63945470457,0.72014002052,1.30170046472,1.42843563281,0.46666968435,0.165821715251,0.773852373831,0.0647468534355,0.0533125242373,0.0460900971375,0.0232066503238,0.00158645806352,12.9470774675,1.28114803856,0.272134683281,0.533861476511,2.07201383249,0.915040484244,3.94118151278,2.03415820014,0.294474797121,3.15290671671,0.100601034437,10.9802616137,82.6806566651,1.1056639067,2.6307104419,132.275691303,68.0879707442,2.98393518582,2.121122064,2.16231983897,0.16013120705,0.183658881078,0.0937452492081,2.66666666667,0.536833088595,0.0351199216838,1.45998531571,0.245839451787,2.97773174029,5.14613262177
AK_86_AC_80,HABIL,5,15798,1,1.8646450168,0.111111111111,0.0649238227147,0.011715143121,0.00669436749769,131.891366814,1.80732653967,0.0,0.0,2.25542239653,0.0314602761298,0.0,0.0616659995298,0.0089744468049,0.000865340761921,1.65483734685,0.256865230249,0.464300802704,0.509505703422,0.166455428813,0.0591465990706,0.698892314826,0.0584750784588,0.0481483481004,0.0230450485687,0.0116033251619,0.000793229031762,12.2696141117,1.21411122259,0.25789507776,0.803791436544,3.11966127588,1.37770140325,3.34788537107,0.889944212564,0.265950172898,2.84749694928,0.0908562048899,7.02057521652,52.8644753188,0.706940954078,1.34615554982,67.6865279876,34.8411585834,2.69489303107,1.9156572487,1.952864356,0.0800656035254,0.0918294405391,0.0468726246041,0.555555555556,0.255323054332,0.0167033773862,0.694383259912,0.116923641703,1.90390633601,3.29034156165
AK_86_AC_80,HABIL,5,15798,2,1.61037524179,0.0,0.0865650969529,0.0156201908279,0.00892582333026,107.526114312,1.47344594873,0.00744371822803,0.0481118373275,1.84987325898,0.0258033810529,0.0,0.0308329997649,0.00448722340246,0.000432670380961,0.797868006518,0.123845736013,0.223859315589,0.245654535578,0.0802552960348,0.0285171102662,0.573223980615,0.0479606321745,0.0394907586942,0.0115225242844,0.00580166258094,0.000396614515881,14.5278252979,1.43756727583,0.305360429495,1.09171672725,4.23715188217,1.87120638351,3.43264196275,1.35610546676,0.218129479349,2.33548645682,0.0745192847678,5.72361323949,43.0984358833,0.576342604347,1.03452869306,52.017506704,26.7756413877,2.21032235987,1.5712015289,1.60171839924,0.0400328017628,0.0459147202696,0.0234363123021,0.722222222222,0.0916544297602,0.00599608418992,0.249265785609,0.0419725893294,1.55218385609,2.68249280777
AK_86_AC_80,HABIL,5,15798,3,5.0006389087,0.0555555555556,0.60595567867,0.109341335796,0.0624807633118,147.649030113,2.02325608663,0.0260530137981,0.168391430646,2.24830749938,0.0313610323566,0.0,0.292913497767,0.0426286223233,0.00411036861912,1.92079334903,0.298147142254,0.538920574567,0.591390548615,0.193207194158,0.0686523024926,0.69668760721,0.0582906144889,0.0479964605669,0.109463980702,0.0551157945189,0.00376783790087,21.9422853593,2.17124798396,0.461205001025,2.06946302693,8.03196373269,3.54706704567,5.42442186706,3.00885900438,0.265111213363,2.83851430906,0.0905695922561,7.85935536645,59.18043536,0.791402415022,1.48385113769,74.6100490201,38.4049917628,2.68639179122,1.90961416589,1.94670390062,0.380311616746,0.436189842561,0.222644966869,4.33333333333,0.79870288791,0.0522515907978,2.1721732746,0.365761135585,2.13137471185,3.683453679
AK_86_AC_80,HABIL,5,15798,4,7.37382347553,2.55555555556,4.80436288089,0.866920590951,0.495383194829,288.257987269,3.95004103186,0.0483841684822,0.312726942629,11.960142109,0.166828782885,0.0,0.994364242418,0.144712954729,0.0139536197859,4.9201860402,0.76371537208,1.38046577947,1.51486963607,0.494907658881,0.175855513308,3.70611350544,0.310083933405,0.255322943712,0.37160140817,0.187103618236,0.0127908181371,42.5672808598,4.21214660353,0.894721880205,2.42337119675,9.40554593625,4.15366691724,11.6116530592,5.17015209204,1.41029097995,15.0998182074,0.481795837286,15.3439677688,115.539080545,1.5450698667,3.6271916699,182.380119827,93.8788687537,14.2905841805,10.1584221926,10.3557254967,1.29105785685,1.48074972869,0.75582107174,17.0277777778,4.64818893784,0.304087126774,12.6413362702,2.12860988742,4.16112306381,7.19127611536
AK_86_AC_80,HABIL,5,15798,5,7.75522813805,3.5,16.4040858726,2.9600261619,1.69144352108,910.699437741,12.4794465571,0.770424836601,4.9795751634,38.6410064212,0.538992932686,0.0,1.80373048624,0.262502569044,0.0253112172862,6.76710272195,1.05039531656,1.89865863963,2.08351439435,0.68068380711,0.241867342628,11.973767072,1.00182382054,0.82490119411,0.674067670636,0.339397260986,0.023201949179,75.3489799128,7.45598364303,1.58376056955,4.8467423935,18.8110918725,8.30733383449,18.3498020972,5.63631334623,4.55638923979,48.7847190268,1.55659321374,48.4765156109,365.025013481,4.88137127508,16.2444558004,816.793283901,420.438530092,46.1702336016,32.8199827056,33.457433178,2.34191890311,2.68601113577,1.37102426967,21.3611111111,6.54674498287,0.428291727851,17.8046989721,2.99804209496,13.1463223985,22.7195477806
AK_86_AC_80,HABIL,5,15798,6,3.2631287794,3.30555555556,28.1985803324,5.0882771622,2.90758694983,1067.45106219,14.6274368148,1.37336601307,8.87663398693,33.3119484559,0.464659346499,0.0,2.08122748413,0.302887579665,0.0292052507148,6.48637138632,1.00681996499,1.81989332488,1.99708039109,0.652445832579,0.231833544571,10.3224410663,0.86366030708,0.711137431565,0.777770389195,0.391612224214,0.026771479822,60.0684175528,5.94393101613,1.26257835616,5.44658674912,21.1391973023,9.33546921004,13.730567851,2.11891479182,3.92800854736,42.0567215032,1.34192035109,56.8204019192,427.853935357,5.7215638185,49.229796231,2475.340967,1274.16414674,39.8028049572,28.2937136857,28.8432520972,2.70221411898,3.0992436182,1.58195108039,23.4166666667,7.16213901126,0.468551150269,19.4783406755,3.27985805188,15.4090968178,26.6300871679
