Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
L_AK_10_AC_20_S,NOHAB,31,53939,11,0.0833333333333,0.0,1.46078601108,0.263590720222,0.150623268698,336.428632945,5.79535154604,1.41802832244,9.16530501089,1.0423178249,0.0146089640296,0.0,0.250100752284,0.0365730789898,0.00443310048361,33.0893592703,5.13615788521,9.28394328264,10.1878394894,3.32836547166,1.18266793409,0.322985139525,0.0271536179246,0.0281063764483,0.0934645351961,0.0472864051585,0.00406367544331,14.690922939,1.46070078823,0.390042939478,1.09697515305,4.27804620999,2.37497863695,1.25,0.0833333333333,0.122905849554,1.32227003777,0.0530368911511,17.822337558,134.846757544,2.26686836122,1.99954655699,100.539914582,51.7522055281,1.24541418353,0.889558874935,1.13997557357,0.324724610425,0.374227565825,0.240126276196,43.5416666667,15.6434471366,1.0234030837,42.5443281938,7.1638215859,6.64267787797,12.1557075015
L_AK_10_AC_20_S,NOHAB,31,53939,12,0.0833333333333,0.125,1.68801939058,0.304593721145,0.17405355494,313.498344145,5.40035221592,1.5408496732,9.9591503268,0.874427705451,0.0122558423067,0.0,0.27283718431,0.0398979043525,0.00483610961848,29.5876052417,4.59261271048,8.30144961977,9.1096890277,2.97613389462,1.0575095057,0.270960687521,0.0227798808093,0.0235791748728,0.101961311123,0.0515851692638,0.00443310048361,11.6195209139,1.15531498112,0.308497438277,1.01440713078,3.95604273182,2.19621680406,2.04166666667,0.125,0.103108934189,1.10928694444,0.0444940362006,16.6076034145,125.65587784,2.11236324155,2.44773009528,123.075191142,63.3520787628,1.04481055665,0.746274223939,0.956355346958,0.354245029554,0.408248253627,0.261955937668,43.75,15.1720814978,0.992566079295,41.2623898678,6.94796255507,6.18992651489,11.3271992942
L_AK_10_AC_20_S,NOHAB,31,53939,13,0.0,0.0,1.55817174515,0.281163434903,0.160664819945,297.387371091,5.12282306573,1.53526688453,9.9230664488,1.11227204133,0.0155894314142,0.0,0.341046480387,0.0498723804406,0.00604513702311,27.2161642223,4.22451566178,7.63608998733,8.37954915807,2.7375973203,0.972750316857,0.344661994526,0.0289760083894,0.0299927104381,0.127451638904,0.0644814615798,0.00554137560451,11.2494724772,1.11852151039,0.298672679096,0.872861949742,3.40403676924,1.88976794768,0.916666666667,0.0,0.131154564289,1.41101299332,0.0565964140471,15.7541231454,119.198304779,2.00380691932,2.70746055543,136.134791173,70.0744149387,1.32899902806,0.94926081285,1.21648400133,0.442806286943,0.510310317034,0.327444922085,41.625,15.5157856094,1.01505139501,42.1971365639,7.10535976505,5.87182040315,10.7450839305
L_AK_10_AC_20_S,NOHAB,31,53939,14,0.25,0.0833333333333,1.49324792244,0.269448291782,0.153970452447,298.609957579,5.14388345655,1.56318082789,10.1034858388,1.19621710106,0.0167659922756,0.0,0.41683458714,0.0609551316497,0.00738850080602,29.0556932374,4.51004888647,8.15221007605,8.94591933732,2.92263036393,1.03849809886,0.370674220528,0.0311628769471,0.0322563112259,0.155774225327,0.0788106752642,0.00677279240552,11.3974918519,1.13323889868,0.302602582769,1.6159741502,6.30206807278,3.49862444368,1.58333333333,0.0,0.141053021971,1.51750453999,0.0608678415224,15.8188897763,119.688339834,2.01204475153,2.81815648959,141.700732974,72.9394438701,1.4293008415,1.02090313835,1.30829411464,0.541207684041,0.623712609708,0.400210460326,39.625,15.486325257,1.01312408223,42.1170154185,7.09186857562,5.89595999005,10.7892579463
L_AK_10_AC_20_S,NOHAB,31,53939,15,0.0,0.0,1.46078601108,0.263590720222,0.150623268698,315.59032547,5.43638888466,1.61342592593,10.4282407407,1.02832698161,0.0144128705527,0.0,0.409255776464,0.0598468565287,0.00725416442773,27.6372612258,4.28987868912,7.75423795944,8.50920016295,2.77995428209,0.987801013942,0.318649768524,0.0267891398317,0.0277291096504,0.152941966685,0.0773777538958,0.00664965072542,8.43710435789,0.83889113279,0.224004509322,1.30929292461,5.10605515386,2.83465192152,0.375,0.0,0.121256106607,1.30452144666,0.0523249865719,16.7184263162,126.494382268,2.12645908778,2.76253853242,138.904186605,71.4999415289,1.22869721462,0.877618487352,1.12467388802,0.531367544331,0.612372380441,0.392933906502,40.4166666667,15.7121879589,1.02790014684,42.731277533,7.1953010279,6.23123203024,11.4027859434
L_AK_10_AC_20_S,NOHAB,31,53939,16,0.0833333333333,0.125,1.42832409972,0.257733148661,0.147276084949,327.789021762,5.64652478421,1.51293572985,9.77873093682,1.2032125227,0.0168640390141,0.0,0.310731237686,0.045439279957,0.00550779150994,29.2773232392,4.54445047981,8.21439321926,9.01415670831,2.94492350172,1.04641951838,0.372841906029,0.0313451159936,0.0324449446249,0.116122604335,0.058749776106,0.00504880888411,8.40009951421,0.835211785716,0.223022033404,1.27390662935,4.96805366322,2.75803970743,0.333333333333,0.0,0.141877893445,1.52637883555,0.061223793812,17.3646533664,131.383843153,2.20865434694,2.84461551775,143.031128819,73.6242556635,1.43765932595,1.02687333214,1.31594495741,0.403445728103,0.464949399964,0.298338706788,47.875,14.7105359765,0.962371512482,40.0071585903,6.73660058737,6.47209146392,11.8435444566
L_AK_10_AC_20_S,NOHAB,31,53939,17,0.125,0.125,1.81786703601,0.328024007387,0.187442289935,332.951053601,5.73544643436,1.27287581699,8.22712418301,1.34312095557,0.0188249737832,0.0,0.43199220849,0.0631716818915,0.0076571735626,27.1496752218,4.21419518378,7.61743504436,8.35907794677,2.73090937896,0.970373891001,0.416195616032,0.034989896923,0.0362176126045,0.161438742611,0.0816765180011,0.00701907576572,7.73401232806,0.768983538391,0.205337466879,1.19133860708,4.64605018505,2.57927787454,0.0833333333333,0.0,0.158375322915,1.70386474666,0.0683428396041,17.6381124746,133.452880053,2.24343630516,2.98339042057,150.008919272,77.216023641,1.60482901501,1.14627720797,1.46896181293,0.560887963461,0.646393068243,0.414763567974,43.5416666667,14.140969163,0.925110132159,38.4581497797,6.47577092511,6.57401416414,12.0300569677
L_AK_10_AC_20_S,NOHAB,31,53939,18,0.125,0.0,1.23355263158,0.222587719298,0.127192982456,326.240412211,5.61984828917,1.50177015251,9.70656318083,0.993349873392,0.0139226368605,0.0,0.378940533763,0.0554137560451,0.00671681891456,27.3934682238,4.25203693645,7.6858365019,8.43413905486,2.75543183053,0.979087452471,0.307811341024,0.0258779445993,0.0267859426554,0.141612932115,0.071646068422,0.00615708400502,6.69787670517,0.665961820329,0.177828141172,0.778498495716,3.03603279419,1.6854687101,0.375,0.0,0.117131749239,1.26014996888,0.0505452251238,17.282615634,130.763132083,2.19821975947,2.73877940509,137.709545438,70.88500849,1.18690479235,0.847767518394,1.08641967414,0.492006985492,0.567011463371,0.363827691205,41.9583333333,13.1982378855,0.863436123348,35.8942731278,6.04405286344,6.44151465385,11.7875907032
L_AK_10_AC_20_S,NOHAB,31,53939,19,0.0,0.0,1.26601454294,0.228445290859,0.130540166205,301.055130555,5.1860042382,1.44035947712,9.30964052288,0.804473489015,0.0112753749222,0.0,0.735144635501,0.107502686728,0.0130306286943,27.4377942242,4.25891725511,7.69827313054,8.44778652906,2.75989045808,0.980671736375,0.249283832519,0.0209574903445,0.0216928408829,0.274729088304,0.138993372739,0.0119447429697,3.51546014912,0.349537971996,0.0933352122176,0.507203565391,1.97802136591,1.09810840203,0.791666666667,0.0833333333333,0.0948602194542,1.02054398888,0.0409345133045,15.948423038,120.668409944,2.02852041595,2.44287027378,122.830832721,63.2262970049,0.961225712118,0.686572286024,0.879846919201,0.954493551854,1.10000223894,0.705825720939,41.8333333333,12.5108296623,0.818465491924,34.0247797357,5.72925844347,5.94423916384,10.8776059779
L_AK_10_AC_20_S,NOHAB,31,53939,20,0.0,0.0,1.42832409972,0.257733148661,0.147276084949,293.366419974,5.05355778035,1.82557189542,11.7994281046,0.909404813669,0.012746075999,0.0,1.09134873724,0.15959161741,0.0193444384739,23.4927801919,3.64656889372,6.59141318124,7.23316132537,2.36307260547,0.839670468948,0.281799115022,0.0236910760416,0.0245223418677,0.407845244492,0.206340677055,0.0177324019344,3.36744077442,0.334820583701,0.0894053085453,0.330272089092,1.28801391269,0.715047331556,0.5,0.0,0.107233291557,1.15365842221,0.0462737976486,15.5411128927,117.58663393,1.9767136045,1.97632740983,99.3724243502,51.15124824,1.08660297892,0.776125192896,0.994609560836,1.41698011822,1.63299301451,1.04782375067,41.125,9.8201174743,0.642437591777,26.7070484581,4.49706314244,5.79242798404,10.5998005008
L_AK_10_AC_20_S,NOHAB,31,53939,21,0.0,0.0,1.49324792244,0.269448291782,0.153970452447,295.186715412,5.08491436225,1.21704793028,7.86628540305,1.02832698161,0.0144128705527,0.0,1.22018851872,0.178432294465,0.0216281569049,24.5787672008,3.81513670107,6.89611058302,7.56752444324,2.47230898063,0.878485424588,0.318649768524,0.0267891398317,0.0277291096504,0.455993641411,0.230700340319,0.0198258104961,2.5163293699,0.250195601007,0.0668083624294,0.330272089092,1.28801391269,0.715047331556,0.208333333333,0.0,0.121256106607,1.30452144666,0.0523249865719,15.6375432098,118.316241679,1.98897882134,1.81811322101,91.417200215,47.0563532306,1.22869721462,0.877618487352,1.12467388802,1.58426249328,1.82577691205,1.17152516568,32.0,6.92318281938,0.452918502203,18.828469163,3.17042951542,5.82836914675,10.6655707021
L_AK_10_AC_20_S,NOHAB,31,53939,22,0.0,0.0,1.81786703601,0.328024007387,0.187442289935,242.07212465,4.16995738312,1.69158496732,10.9334150327,1.18922167941,0.0166679455372,0.0,0.977666577109,0.142967490596,0.0173293927996,23.2268241898,3.60528698171,6.51679340938,7.15127648017,2.33632084012,0.830164765526,0.368506535028,0.0309806379006,0.0320676778269,0.365361364858,0.184846856529,0.0158852767329,3.58946983647,0.356896666143,0.0953001640537,0.465919554254,1.81701962682,1.00872748559,0.666666666667,0.0,0.140228150497,1.50863024443,0.0605118892328,12.823792913,97.0269409443,1.63109077756,1.84349228884,92.6932941889,47.7132135222,1.42094235704,1.01493294456,1.30064327186,1.26937802257,1.4628895755,0.93867544331,29.1666666667,5.79386930984,0.379038179148,15.7571585903,2.65326725404,4.77963820502,8.74645512705
L_AK_10_AC_20_S,NOHAB,31,53939,23,0.0,0.125,1.88279085873,0.339739150508,0.194136657433,238.866231192,4.11473235829,0.882080610022,5.70125272331,0.902409392025,0.0126480292606,0.0,1.03071825184,0.150725416443,0.0182697474476,16.1789901322,2.5113163136,4.53936945501,4.98132808256,1.62739905848,0.578263624842,0.279631429521,0.0235088369952,0.0243337084687,0.385187175354,0.194877306108,0.0167472684936,3.07140202502,0.305385807112,0.0815455012006,0.271294930325,1.05801142828,0.587360308064,0.416666666667,0.0,0.106408420083,1.14478412666,0.045917845359,12.6539604142,95.7419601327,1.60948935087,1.02758225708,51.668230475,26.5958539346,1.07824449446,0.770154999105,0.98695871806,1.33825900054,1.54227118037,0.989611320079,16.625,3.56470264317,0.233204845815,9.69465859031,1.6324339207,4.71633884383,8.6306210412
AK_10_AC_20_S,HABIL,31,53939,0,0.0,0.5,0.151488919668,0.0273353339489,0.0156201908279,90.1634894506,1.55316482253,0.0595497458243,0.38489469862,0.713533007648,0.0100007673223,0.0,0.626515015822,0.0916174099946,0.0111051406054,4.59512870421,0.713259701853,1.28926383608,1.41478815861,0.462211056793,0.164237431348,0.221103921017,0.0185883827404,0.0192406066962,0.234133381097,0.118454833124,0.0101797122216,1.13481520603,0.112833310258,0.0301292614878,0.0943634540262,0.368003975053,0.204299237587,0.0833333333333,0.0,0.0841368902985,0.905178146661,0.0363071335397,4.77641908872,36.1391778542,0.607524870234,0.307788694973,15.4760333004,7.96617800459,0.852565414226,0.608959766734,0.780385963117,0.813451549346,0.937458952773,0.60152844946,2.55555555556,0.556473323544,0.0364047968674,1.51339941263,0.254833578071,1.7802498305,3.25775186102
AK_10_AC_20_S,HABIL,31,53939,1,0.0,0.111111111111,0.0,0.0,0.0,59.1007364559,1.01807489271,0.0,0.0,0.387079997613,0.00542525286112,0.0,0.363782912413,0.0531972058033,0.00644814615798,0.62056400507,0.0963244613435,0.174112801014,0.191064638783,0.0624207858048,0.0221799746515,0.119945264343,0.0100838939049,0.0104377147437,0.135948414831,0.0687802256851,0.00591080064481,2.17095082893,0.21585502832,0.057638587194,0.0589771587664,0.230002484408,0.127687023492,0.388888888889,0.0,0.0456428882011,0.491044354071,0.0196960266914,3.13086691171,23.6886575609,0.398222911124,0.13895489621,6.98684076487,3.59642656114,0.46250280641,0.33035072313,0.423346633587,0.472326706072,0.544331004836,0.349274583557,0.972222222222,0.104747919726,0.00685266764562,0.284875183554,0.0479686735193,1.16692551163,2.13540464494
AK_10_AC_20_S,HABIL,31,53939,2,0.0,0.0,0.0,0.0,0.0,50.7871483366,0.874864235112,0.0,0.0,0.606269875779,0.00849738399934,0.0,0.232416860708,0.0339871037077,0.00411964893426,0.930846007605,0.144486692015,0.261169201521,0.286596958175,0.0936311787072,0.0332699619772,0.187866076681,0.0157940506944,0.0163482279118,0.0868559316974,0.0439429219655,0.00377634485641,1.87491207953,0.186420251731,0.0497787798494,0.121886128117,0.475338467777,0.263886515217,0.25,0.0555555555556,0.0714888610379,0.76910561481,0.0308491984324,2.69045382177,20.356419185,0.342205652097,0.118435649878,5.95510521151,3.0653480275,0.724401985944,0.517416795264,0.663073040557,0.301764284435,0.347767030868,0.223147650606,1.5,0.202949094469,0.0132770435634,0.551945668135,0.0929393049437,1.00277632075,1.83502133754
AK_10_AC_20_S,HABIL,31,53939,3,0.111111111111,1.16666666667,0.0,0.0,0.0,70.6202180329,1.21651057514,0.0297748729121,0.19244734931,0.508333972769,0.00712472966099,0.0,0.318310048361,0.0465475550779,0.00564212788823,2.00944534975,0.311907779588,0.563793831855,0.618685497012,0.202124449273,0.0718208703,0.157518479679,0.0132427040438,0.013707360326,0.118954862977,0.0601826974745,0.00517195056421,2.29430030785,0.228119518566,0.0609135069209,0.16906785513,0.659340455303,0.366036134011,0.777777777778,0.111111111111,0.0599406604087,0.644865477033,0.0258658663779,3.74111250039,28.3058767484,0.475841596835,0.169913759096,8.54349440679,4.39770294523,0.607383203599,0.433834082183,0.555961241698,0.413285867813,0.476289629232,0.305615260613,5.91666666667,0.726688693098,0.0475403817915,1.9763215859,0.33278267254,1.3943740637,2.55162203819
AK_10_AC_20_S,HABIL,31,53939,4,0.0,1.25,1.42832409972,0.257733148661,0.147276084949,78.9338061522,1.35972123275,1.07561728395,6.95216049383,2.10795372194,0.0295447505208,0.0,1.04082333274,0.152203116604,0.0184488626187,12.071447432,1.87374011709,3.38690853401,3.71666214014,1.21423290482,0.431453316434,0.653195897383,0.0549146993375,0.0568415308932,0.38896352021,0.196787867932,0.0169114574004,2.88637780665,0.286989071744,0.0766331216102,0.255567687988,0.996677432435,0.553310435132,1.41666666667,0.0555555555556,0.248561270686,2.67412106072,0.107260289934,4.18152559033,31.6381151242,0.531858855862,0.386985786077,19.4581705239,10.0159548011,2.5186899819,1.79901839584,2.3054539564,1.35137918682,1.55739148606,0.999313391844,27.3611111111,5.52545276554,0.361478218306,15.0271659325,2.53034752814,1.55852325458,2.85200534558
AK_10_AC_20_S,HABIL,31,53939,5,0.0833333333333,0.527777777778,2.9432132964,0.53108648815,0.303477993229,147.797122121,2.54596724626,1.55945896877,10.0794299201,5.32118406357,0.0745808857173,0.0,1.31366051705,0.192101020956,0.0232849722371,21.6901895105,3.36676926791,6.08565694973,6.67816404128,2.1817550848,0.775242923532,1.64888610379,0.138623168018,0.143487138826,0.490924831333,0.248373037196,0.0213445578841,6.83356113197,0.679452759599,0.181430552872,0.365658384352,1.42601540333,0.791659545651,2.52777777778,0.166666666667,0.627452234187,6.75038081922,0.270761041626,7.82956604339,59.2397933487,0.995862382706,2.11852218704,106.522170729,54.8315293065,6.3580205074,4.54132741074,5.81974107135,1.70562421637,1.96563973969,1.26126932951,50.9166666667,17.2768600098,1.1302618698,46.9866005874,7.9118330886,2.91820783786,5.340147687
AK_10_AC_20_S,HABIL,31,53939,6,0.0,0.0555555555556,3.48424515235,0.628712680825,0.359264389043,225.318161664,3.88135202739,1.50735294118,9.74264705882,3.94541780699,0.055298360488,0.0,1.10650635859,0.161808167652,0.0196131112305,34.1457956123,5.30013881345,9.58034959865,10.5131042911,3.43462942845,1.22042670046,1.22257462209,0.102782822211,0.106389237026,0.413509761777,0.209206519792,0.0179786852946,7.79568706752,0.775115783513,0.206974926742,0.786362116885,3.06669979211,1.70249364656,1.69444444444,0.111111111111,0.465227511062,5.0051026933,0.200757091337,11.9362501936,90.3116457424,1.51820196579,3.80938008211,191.540800451,98.5942639118,4.7141852316,3.36718929841,4.31507532547,1.43666039764,1.65567347304,1.06237685832,49.8333333333,19.9610254528,1.30586147822,54.2865271659,9.14103034753,4.44883645869,8.14110750322
AK_10_AC_20_S,HABIL,31,53939,7,0.0,0.638888888889,3.37603878116,0.60918744229,0.34810710988,194.508982164,3.35063017863,1.4068627451,9.0931372549,2.67691468229,0.0375192185817,0.0,0.57093707087,0.083490059108,0.0101200071646,36.1256902951,5.60745971392,10.1358523447,11.122691472,3.63378145935,1.2911913815,0.82950098473,0.0697368084508,0.0721837140105,0.213363484387,0.107946743089,0.00927667323422,10.8794240404,1.08172803965,0.288847919915,1.30536111403,5.0907216549,2.82613945329,0.694444444444,0.0,0.315650817198,3.39589709924,0.136211076155,10.3041310956,77.9627623495,1.3106085941,3.88029747732,195.106623328,100.429745861,3.19851338409,2.28459415755,2.92772250215,0.741290524807,0.854297271479,0.54816705475,53.0,20.622246696,1.34911894273,56.0848017621,9.44383259912,3.84051886896,7.02792230523
AK_10_AC_20_S,HABIL,31,53939,8,0.0833333333333,0.194444444444,3.37603878116,0.60918744229,0.34810710988,199.326878546,3.43362371876,1.54457153232,9.98320624546,1.72087372433,0.0241194976597,0.0,0.793248850678,0.115999462654,0.0140605409278,34.5890556159,5.36894200012,9.70471588509,10.6495790331,3.47921570403,1.2362695395,0.533250633041,0.0448308054326,0.0464038161496,0.296443071228,0.14997910323,0.0128888291838,9.8926282091,0.983612117686,0.2626485621,0.943634540262,3.68003975053,2.04299237587,3.13888888889,0.0,0.202918382485,2.18307670665,0.0875642632427,10.5593595965,79.8938634562,1.34307175511,2.45870969201,123.627260166,63.6362523642,2.05618717549,1.46866767271,1.88210732281,1.02993462296,1.18694399666,0.76161263359,49.4444444444,19.3128976995,1.26346059716,52.5238619677,8.84422418013,3.9356467225,7.20200064895
AK_10_AC_20_S,HABIL,31,53939,9,0.0833333333333,0.722222222222,3.41932132964,0.616997537704,0.352570021545,218.598464078,3.7655978793,1.92420116195,12.4369099492,1.31047565457,0.018367422337,0.0,0.485043883217,0.0709296077378,0.00859752821064,31.5601122578,4.89878689118,8.85487959442,9.71700162955,3.17454282093,1.12801013942,0.406079750364,0.0341394480395,0.0353373234093,0.181264553108,0.0917069675802,0.00788106752642,10.0406475838,0.998329505981,0.266578465772,0.939702729678,3.66470625157,2.03447990764,1.47222222222,0.0,0.154525922705,1.6624513674,0.0666817289192,11.5802736002,87.6182678831,1.47292439913,1.9072099485,95.8971045915,49.3623521267,1.56582275423,1.11841630361,1.43325787997,0.629768941429,0.725774673115,0.465699444743,44.7222222222,19.6991556535,1.2887298091,53.574339207,9.02110866373,4.31615813665,7.89831402382
AK_10_AC_20_S,HABIL,31,53939,10,0.0,0.5,2.55367036011,0.460795629424,0.263311788243,220.319141357,3.79523842935,1.3287037037,8.58796296296,1.24052143813,0.0173869549525,0.0,0.616409934921,0.0901397098334,0.0109260254344,29.8757242441,4.63733478182,8.38228770596,9.19839760999,3.00511497375,1.06780735108,0.384402895363,0.0323170575747,0.0334509894195,0.230357036241,0.1165442713,0.0100155233148,11.0521133109,1.09889832599,0.293432807533,1.16381593299,4.53871569232,2.51969059691,2.5,0.0,0.14627720797,1.57370841184,0.0631222060232,11.6714266362,88.3079468498,1.4845183852,1.80101384906,90.5574205872,46.6137877859,1.4822379097,1.05871436569,1.35674945222,0.800331363066,0.922338647083,0.591826377694,45.6666666667,17.8398800783,1.16709495839,48.517804699,8.16966470876,4.35013237006,7.96048486087
AK_10_AC_20_S,HABIL,31,53939,11,0.0,0.777777777778,2.55367036011,0.460795629424,0.263311788243,208.364962362,3.58931460796,1.12027959332,7.24083151779,1.41773878644,0.01987080566,0.0,0.58609469222,0.0857066093498,0.0103886799212,27.6150982256,4.28643852978,7.74801964512,8.50237642586,2.77772496831,0.98700887199,0.4393175947,0.0369337800854,0.0382297021937,0.219028001672,0.110812585826,0.00952295659442,11.6935306013,1.16267367527,0.310462390113,1.11270239539,4.33938020583,2.40902850988,4.72222222222,0.138888888889,0.167173951966,1.79852389925,0.0721396640265,11.0381529121,83.516492976,1.40397069248,1.75889539607,88.4396476093,45.5236792169,1.69398618251,1.20995927508,1.55057080253,0.760970804227,0.876977730014,0.562720162398,42.8055555556,18.1017498776,1.18422662751,49.2299926579,8.28958639256,4.11410085376,7.52856115089
AK_10_AC_20_S,HABIL,31,53939,12,0.0833333333333,0.416666666667,2.03427977839,0.367074484457,0.209756848261,212.404025871,3.65889189913,1.05700798838,6.83188090051,2.17790793838,0.0305252179053,0.0,0.666935339423,0.0975282106394,0.0118216012896,26.8172302191,4.16259279377,7.52416032953,8.25672189028,2.69746967228,0.958491761724,0.674872752385,0.0567370898023,0.0587278648831,0.249238760523,0.126097080423,0.0108364678488,9.54724966814,0.949271544999,0.253478786865,1.0340661837,4.03271022662,2.23877914523,2.86111111111,0.0555555555556,0.256809985421,2.76286401628,0.11081981283,11.2521226704,85.135423603,1.43118604926,1.85393190539,93.2182122775,47.9834113727,2.60227482643,1.85872033376,2.38196238416,0.865932294465,0.997940175533,0.640336736522,43.3611111111,17.0215369555,1.11355849241,46.2922173275,7.79490944689,4.19385089639,7.67449901047
AK_10_AC_20_S,HABIL,31,53939,13,0.0,0.0,2.33725761773,0.421745152355,0.240997229917,214.849198848,3.70101268078,0.978848946986,6.32670660857,2.15458986623,0.0301983954438,0.0,0.373887993313,0.0546749059645,0.00662726132903,27.9253802281,4.33460076046,7.83507604563,8.59790874525,2.80893536122,0.998098859316,0.667647134051,0.056129626314,0.0580990868865,0.139724759687,0.0706907875097,0.00607498955162,9.52257977235,0.94681864695,0.252823802919,1.30929292461,5.10605515386,2.83465192152,2.22222222222,0.0,0.254060413842,2.73328303109,0.109633305198,11.3816559322,86.1154937136,1.44766171368,1.90145016005,95.6074946116,49.2132774506,2.57441321158,1.83881968779,2.3564595749,0.485446892352,0.559451310526,0.358976655323,44.9166666667,17.9184410181,1.17223445913,48.7314610866,8.2056412139,4.24213007018,7.76284704206
AK_10_AC_20_S,HABIL,31,53939,14,0.138888888889,0.0,2.4887465374,0.449080486303,0.256617420745,234.066447202,4.03205082395,1.05328612927,6.80782498184,3.13394889633,0.0439249388274,0.0,0.596199773121,0.087184309511,0.0105677950922,27.9697062285,4.34148107912,7.84751267427,8.61155621945,2.81339398877,0.999683143219,0.971123104074,0.0816430928204,0.0845077627439,0.222804346528,0.112723147651,0.00968714550122,12.0389091422,1.19701424796,0.319632165349,1.14415688007,4.46204819752,2.47712825575,2.86111111111,0.111111111111,0.369542420135,3.97568440886,0.159466625743,12.399691419,93.8181188046,1.57714823183,1.9702076346,99.0647137465,50.9928563967,3.74460103503,2.6746468186,3.4275775635,0.774090990507,0.892098035704,0.572422234163,42.6388888889,17.591103769,1.15081987274,47.841226138,8.05573910915,4.6215686138,8.45719712734
AK_10_AC_20_S,HABIL,31,53939,15,0.0,0.388888888889,2.72680055402,0.49203601108,0.281163434903,206.028463741,3.54906586105,1.35847857662,8.78041031227,2.92874986146,0.041048901166,0.0,0.909457281032,0.132993014508,0.0161203653949,28.3981908987,4.40799082624,7.96773341783,8.74348180337,2.85649405516,1.01499788762,0.907537662736,0.0762974141238,0.0789745163738,0.339871037077,0.171950564213,0.014777001612,12.1622586212,1.2092787382,0.322907085076,1.4390426739,5.61206061956,3.11556337321,1.5,0.0,0.345346190245,3.71537173924,0.149025358581,10.9143766843,82.579981537,1.38822727981,1.8456522095,92.8018979314,47.7691165258,3.49941882441,2.49952113405,3.20315284208,1.18081676518,1.36082751209,0.873186458893,44.7777777778,18.4749143417,1.208639256,50.2448604993,8.46047479197,4.06796742103,7.44413969848
AK_10_AC_20_S,HABIL,31,53939,16,0.0,0.111111111111,3.63573407202,0.656048014774,0.374884579871,203.293492486,3.50195298677,1.31753812636,8.51579520697,2.41575227426,0.0338588070128,0.0,0.596199773121,0.087184309511,0.0105677950922,29.2847109059,4.54559719959,8.21646599071,9.01643128734,2.94566660631,1.04668356569,0.748574059391,0.0629332173824,0.0651414004485,0.222804346528,0.112723147651,0.00968714550122,14.2591997627,1.41777507238,0.378580720433,1.28570206111,5.0140541601,2.78357711213,0.972222222222,0.166666666667,0.28485561552,3.06459006517,0.122922190677,10.7694913322,81.4837549689,1.36979894406,2.21787853769,111.517942882,57.4030674694,2.88646329784,2.06170692267,2.64209103853,0.774090990507,0.892098035704,0.572422234163,44.6666666667,19.5747674988,1.28059226628,53.2360499266,8.96414586393,4.01396627109,7.34532078908
AK_10_AC_20_S,HABIL,31,53939,17,0.0555555555556,0.0,4.30661357341,0.77710449369,0.44405971068,209.560380262,3.6099069901,1.27659767611,8.25118010167,2.22454408267,0.0311788628283,0.0,0.631567556272,0.0923562600752,0.0111946981909,30.1121295793,4.67402981471,8.44861639206,9.27118413905,3.02889432072,1.07625686523,0.689323989053,0.0579520167788,0.0599854208763,0.236021553526,0.119410114037,0.010261806675,9.81861852175,0.976253423539,0.260683610264,0.982952646106,3.83337474014,2.1281170582,0.638888888889,0.0,0.262309128578,2.82202598665,0.113192828094,11.1014802846,83.9956383633,1.41202546175,3.34319720493,168.100492703,86.5285323142,2.65799805612,1.8985216257,2.43296800266,0.820011642486,0.945019105618,0.606379485342,47.1388888889,18.2785119922,1.19579050416,49.7107195301,8.37053352912,4.13770400539,7.57175352189
AK_10_AC_20_S,HABIL,31,53939,18,0.0,0.0,4.30661357341,0.77710449369,0.44405971068,204.941720196,3.53034551366,1.15377632534,7.45733478577,2.31781637125,0.0324861526744,0.0,0.747775986626,0.109349811929,0.0132545226581,29.7575215764,4.61898726538,8.34912336291,9.16200434546,2.99322530026,1.063582594,0.718226462388,0.0603818707318,0.0625005328627,0.279449519374,0.141381575019,0.0121499791032,6.68554175727,0.664735371304,0.1775006492,0.813884790976,3.17403428483,1.76208092419,0.472222222222,0.0833333333333,0.273307414891,2.94034992739,0.117938858622,10.8568063457,82.1443948212,1.38090476229,3.56602902035,179.3047788,92.2958588462,2.76944451549,1.97812420959,2.53497923967,0.970893784704,1.11890262105,0.717953310645,46.1111111111,16.4061429271,1.07329907,44.6185756241,7.51309348997,4.04651001046,7.40487390667
